datetime,portfolio_value,cash,return
2021-05-20 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-21 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-24 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-25 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-26 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-27 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-28 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-01 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-02 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-03 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-04 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-07 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-08 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-09 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-10 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-11 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-14 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-15 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-16 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-17 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-18 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-21 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-22 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-06-22 10:30:00-04:00,97664.89296791075,122011.03374549864,0.0
2021-06-22 11:30:00-04:00,97664.89296791074,152510.59471961972,-1.1102230246251565e-16
2021-06-22 12:30:00-04:00,97664.89296791074,190635.0459372711,0.0
2021-06-22 13:30:00-04:00,97664.89296791074,238257.16745826718,0.0
2021-06-22 14:30:00-04:00,97664.89296791074,297784.8193595123,0.0
2021-06-22 15:30:00-04:00,97664.89296791074,372160.9417350006,0.0
2021-06-22 16:30:00-04:00,97664.89296791074,465131.09470436093,0.0
2021-06-23 09:30:00-04:00,95796.95308753964,465131.09470436093,-0.019126011646629637
2021-06-23 10:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 11:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 12:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 13:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 14:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 15:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-23 16:30:00-04:00,95796.95308753964,465131.09470436093,0.0
2021-06-24 09:30:00-04:00,98516.45626136777,465131.09470436093,0.028388201150228998
2021-06-24 10:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 11:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 12:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 13:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 14:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 15:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-24 16:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 09:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 10:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 11:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 12:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 13:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 14:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 15:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-25 16:30:00-04:00,98516.45626136777,465131.09470436093,0.0
2021-06-28 09:30:00-04:00,93990.23095054625,93990.23095054625,-0.0459438502214623
2021-06-28 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-28 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-29 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-06-30 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-01 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-02 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-06 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-07 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-08 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-09 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-12 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-13 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-14 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-15 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-16 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-19 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-20 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-21 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-22 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-23 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-26 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 10:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 11:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 12:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 13:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 14:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 15:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-27 16:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-28 09:30:00-04:00,93990.23095054625,93990.23095054625,0.0
2021-07-28 10:30:00-04:00,93990.23095054625,70550.45055503843,0.0
